0,-89.6620703318693,53.294261103202786
0,-72.46252442151186,-85.63923520855346
1,75.36643490817346,31.62682184618771
1,-14.424203774929197,-11.186870788948042
1,46.3977279627652,58.00430793361829
1,-47.62199890920864,84.30039196704985
1,-60.6443922109132,-8.079354653095777
0,-63.492103219949314,-89.25710387893312
1,7.47758915583276,-1.1683024824651085
1,-18.47901213175753,-71.24453521003275
1,-57.492125736862086,70.28788710472361
0,-30.240780399559625,96.43104982988609
0,-22.05020147056851,-99.36266153585412
1,-15.286196727648104,74.08095362534982
0,-87.85887880737664,52.99964131744636
1,-76.87093856509257,-16.436508815901462
1,42.589357303463885,-63.40337980173467
1,-2.1305820658621,76.61738383296142
1,-82.60729022456343,-22.74538787455758
0,-81.33960738458661,59.21256334040885
1,9.754595072015974,-40.288863166799075
1,-36.6953091583303,64.30692219274945
0,-65.63306264088023,-99.72421028279173
0,90.07027152463354,-79.06193067169403
1,75.96078326126107,10.156037902651278
1,-36.66207503955832,48.232625719377126
1,-3.00073166354548,56.33231859533413
1,-52.235790938453675,35.566521523902225
1,56.05422952531697,82.58774300650887
1,-13.002567546152946,-14.511223126588419
1,-50.5521538709637,10.293012521433823
1,89.69488645941342,15.777966754769196
1,-59.525928945598096,66.2087707600991
0,-99.476631820541,-20.303996461579786
1,79.99714533521552,35.29187914855768
1,13.950149655525792,-21.02117148257787
1,-53.060483142789124,62.21239619430307
1,-53.27311687774603,27.595523529775278
1,24.2100417883927,90.96616106826579
1,54.744615838341645,13.920953289635179
0,-76.93152607828917,-93.06228128236884
1,50.586032786251934,-74.13571852199017
1,-1.3269413310449778,42.12952281295256
1,-37.72281004460898,84.92261045062926
0,-73.3482701601531,-70.30002923505718
1,-80.35704572438043,-56.58155405780718
1,0.16987568275163767,95.09044132264944
1,11.192173091973217,4.565239314721481
1,-17.845757950409663,51.141345732219975
1,-6.554275449713359,93.41491766199735
1,-7.19264387471776,-27.314565465306217
1,-66.42946824962186,1.0085980057395147
1,-2.810810650714018,-29.19308113855672
1,39.23454156542749,-60.79581926662942
1,-45.915476865160954,55.02196171292758
1,62.463677183773086,-20.43132427997992
0,63.523776145610725,81.27746082509725
0,-27.531068537610494,99.38747923611689
1,24.222671432878684,-39.04454319243922
1,19.7233938595827,-40.95219593846227
0,88.05495967314056,-98.44941204952136
0,-99.55348111815438,-59.066062968096446
1,-15.48301516235557,-95.11736694485352
1,-38.435856195331496,-57.32522510678548
1,-11.264956665598547,-61.65657381912393
1,-25.90673697652271,36.27524701068339
0,-72.21773605942218,77.54911583033527
0,48.14368483118051,96.40598992087467
1,32.43601213038011,19.130208352526964
1,72.15604167964901,61.930787585985854
1,-11.295541050143783,-65.34660094198775
1,20.31315925248566,51.58342129395143
1,64.08424522341292,-36.02315543686048
1,80.4464785557181,-31.00273379942533
0,-89.10108016898943,98.02837665140137
1,7.997717560311628,47.60996140379504
1,72.44017851532868,11.60816701622305
1,-39.24518233887226,-89.34438872623502
1,-4.481684485016871,48.04274900599853
1,14.431169678856449,52.429933419522825
0,-48.868773285597285,-99.0626598311756
1,89.46937024229425,30.819901882204874
1,41.19489851299977,-60.86377268171943
1,21.422215226517707,82.39993234670146
1,75.05010376554367,51.323148440627676
1,-12.796246492287366,22.739812698699666
1,-11.025539480279562,74.81910055438422
0,82.765827935132,-66.38862740647009
1,62.989698926680546,0.12236132841158565
1,-84.43159319462343,-39.037618351072155
1,20.79713334052778,-26.03307844921649
1,-42.34954956754975,65.0079798665233
1,5.179388502094312,-36.92413299109221
1,67.59181598105295,-40.513023629834485
1,-46.8256212567502,-1.7522149789158448
1,-40.97545869991579,66.74541082880012
1,-7.411749535134632,91.50890133209015
1,57.40832220419421,73.82840883554752
1,-13.826775210054237,34.17918636570457
1,52.668827536745425,15.173517604112789
1,-10.771099406591048,-45.07052214020657
1,-12.101878355632593,83.98949356755654
1,66.03482583677439,36.99912785213937
1,92.17586670391108,4.236401889685865
0,-65.01151542403744,78.25930805992155
0,81.19431460386119,93.0524631456139
1,26.283150958482352,17.310794787691307
1,-98.43115523730503,1.3690095261462858
1,30.5816550279838,37.817791137207536
1,74.44489448268237,56.53980965163086
1,7.185670312079722,-31.915762767495153
1,43.522316923907084,-11.511522102000882
0,71.37098014878868,83.47184747843963
1,-28.31673211595826,9.034741693084072
1,-71.92485328373384,-62.86552202257194
1,-39.89605351383207,74.80478526067506
1,75.43119732088854,51.018239589910365
0,89.93541206871137,-96.21724974774509
1,49.710429583426844,20.72052243164049
1,-6.341638398811966,-51.85617636220166
0,-81.3657973230963,-92.131277403051
1,-0.3141884585547814,95.9365953036434
1,46.414113650999866,-62.786321999394154
0,-74.80619258984558,90.86403864292188
0,-81.79226002330927,69.3309568898066
1,-39.9796106199154,55.24229998139634
0,-92.6980345752725,60.33912151498788
1,-9.934481485732732,-9.237066629617232
1,-91.66955948661892,-20.662972101035095
1,66.31262912027333,-60.64941098825807
1,80.42873786708637,22.20227821843936
1,48.16159895934507,-51.64678487988519
1,-34.466086560884506,-51.54437302109047
0,-87.54908735397807,51.968575915446564
1,67.02636853285489,72.05863395138755
0,75.38991119719154,-71.0007187946569
1,-75.95393504257588,-39.536318657615354
0,67.07668506644677,95.46154251738281
0,74.20045618629638,90.92073185892758
1,63.705019989789065,-47.506897447779586
1,-84.33148513864377,34.304221179954084
1,34.33759015537203,-89.34304087299799
1,43.63543759489005,83.73603225523664
1,-67.50199607837303,41.998464313685105
1,26.16879007285884,64.76117532683276
1,-96.90070795729287,-19.99744230212754
1,-83.5661261699703,-37.74047776909346
1,57.703977769065744,13.1455694458311
1,-82.7392873342604,-6.934707254134281
1,-88.544573067528,-39.93019529267359
1,-83.65183578640519,-41.97321298592749
1,64.17933980252946,72.51559054493237
1,93.34978502917522,-9.001903520154556
1,41.10146180993607,0.1979132040165439
0,59.30946473847473,89.70724521786201
1,2.01627249161578,25.442122096318002
1,16.37401069628781,-65.52532422502264
1,-5.609312563670542,88.9695204697662
1,83.96884020157484,16.17440852757315
1,-43.613443709237785,-22.97611179976016
1,-63.59960596479601,76.73117104402388
1,-43.88407504565623,-52.86445349034628
1,-67.8056873874455,61.39451162972367
1,72.69532712092857,18.64850094558473
1,86.1192695201963,-26.182235144768867
0,-81.1202234621403,-98.59605596661652
1,60.69763749584732,26.81854201876608
1,-30.68364491081155,-80.43162872451204
1,-55.64172868677974,44.281325872248345
1,-86.66986322637082,4.619753900374818
1,71.25810281975706,43.55102581353961
1,70.26785473996148,64.68687858227122
1,18.088917937143336,94.2016586116662
1,34.14802843906111,17.26754802286807
1,-70.70838035272646,47.480490365921696
1,34.73486354643205,-82.30869511343252
1,2.96875502949203,66.35758960140109
1,-76.19595508481586,49.33573786202521
1,16.821632354425773,-67.3994734403574
1,60.6163704095826,5.256496439798113
1,22.280398113134467,-40.317382738361715
1,-41.543503171332176,-84.6848207416013
1,22.49105334376634,-72.62639951792376
0,-81.52505702472757,-84.38461234797083
1,-26.003161562110463,94.47990847440676
1,63.55140957054982,48.757366629611994
1,19.264142142392004,58.835510412671226
1,46.31384574752295,-54.65106768782346
0,94.9153794469693,-49.956844217488516
1,13.386284233015132,69.63674625455977
0,-53.572794459640384,97.62947497308966
0,-93.69383321144412,37.202595790788564
0,30.876905245923183,-97.5858420738471
1,-25.132833298812372,71.14233180889059
1,59.78576060310229,-75.0690115007395
0,68.47690147629322,-93.23910629937842
1,-38.40945550142345,21.680520976024596
0,49.13914855853636,98.72873874548287
1,57.336935080595566,39.656601287716796
1,-34.31547102624168,11.81458684718983
1,-81.177742297601,8.494983884582652
1,28.22218914271545,-39.62427075395052
1,-16.99165045312725,68.5585006090902
1,75.56044623609665,-46.06137767623437
1,-13.296511238899143,-76.27902695089472
1,-20.309994204383216,15.93357288492821
1,-8.134298465802445,-43.02345839160107
1,84.9147071477926,-7.878625408090414
1,35.68500279811738,17.922397167205432
1,-29.436093536397422,40.30676788619857
1,63.25756403451243,-21.53080153394565
1,16.427552608127712,77.69511709657871
1,-6.515788336292118,-3.745778131282293
1,37.255413754779454,59.605658102991555
1,53.72717559637479,-80.88746483513984
1,89.70743545714049,-31.339146171943398
1,-16.410938536844654,21.432826417126606
1,-80.18488778359529,31.372847066660228
1,82.97991534900405,0.93985883196288
1,92.8308701533017,-27.42274776029778
1,50.20595215860064,-59.00683600704886
1,-61.08480932965359,-4.159330586953345
1,19.861334493955482,-30.319898722705744
1,52.697422899651826,-0.4033081501407736
1,-36.71822556776563,-0.5758829576822677
1,-12.38652095370449,51.92644077745189
1,66.23409565642592,37.51824298589381
1,11.870233710028359,36.17753259093058
1,25.987116756016462,-75.17607839548009
1,79.77470755964481,14.50439511240711
1,-66.02236031402242,-43.55180772035021
1,19.366001236020523,-73.11197526723355
1,51.734133206736175,17.003439350513247
1,30.293452590061236,-60.69260368585483
1,23.44438419163555,9.285111640419544
1,55.5719973527398,25.837872151184087
1,-10.216614996541765,27.286778358401605
1,-55.6941183542051,36.95006797062976
0,-91.64974315446513,-44.547146459474064
1,31.52704050648802,-77.41961526220571
1,-41.216078402440544,86.52821283694894
1,-88.40275816407255,-36.6840331421874
1,12.904047765472939,-92.11258429802704
1,-49.83334713169836,-70.67958168957233
1,-34.29062809711503,-43.0298556541338
1,73.38016141081965,-16.177376496254254
0,26.517947395447237,99.15680227080057
1,57.46695808982727,-37.973823536036356
1,62.92337579465348,50.85329096423277
1,-55.669051230424294,-24.274685745743113
1,-84.52117259739262,-37.89029185137538
1,48.77466607082633,21.926167455970116
1,-31.581361203042448,52.107677006424325
1,63.82219823718518,55.25442156635734
1,-20.282384114849904,-20.07066234937018
1,-49.72424565354934,45.154376049713534
1,-60.28064144812226,-44.61473398709139
1,-52.035553842920756,50.767863377307094
1,-21.699224891085848,-80.01475767524464
0,-87.94697369182609,-69.86037956534028
1,58.67714090784787,31.245936012293782
1,59.826440365035864,-32.84062332536233
1,11.599725238342316,-74.55085834969135
1,-27.977048953374165,95.93088431553778
1,-49.0924586319023,16.342333059055676
1,-9.506296090703302,67.18433302079322
1,55.2030399992297,-30.630750656272014
1,93.7476513427491,-11.402282224912554
0,-64.77837464840475,-83.4087709870927
1,88.55189970050344,37.02063712425854
1,34.98796102961214,54.5689273074384
1,73.08202771804719,-40.24047248361824
0,88.85879565871,84.05968041261042
1,-72.85579566417405,-44.24340674494049
1,-89.0338389251163,-43.7019523471587
1,43.67713822850109,51.50277753763123
1,64.9686867271426,-43.786659452322226
1,-86.7566025103365,39.79404897681613
1,44.69646949274235,-23.231371120242898
1,-0.6818155946185982,-1.5494342004800785
1,-18.820979887523535,37.83308791137998
0,-71.15867912380781,-77.88817018187659
1,-61.07542430834532,39.446284628950735
1,10.625213103115101,46.319077289350815
0,-67.79135396624832,74.11042570375352
0,95.98126231254048,98.6728926411813
1,-25.34587542536191,32.14512263057259
0,92.3065558399174,59.248295666552565
0,-86.22938430028057,-63.52121008177629
1,-27.447296567609115,-30.11467027104682
1,36.88907220836603,9.12137873692005
0,-82.88260449949283,-60.80189156084683
1,-67.4708784715875,-33.11899917924461
1,-10.443543596965483,40.3427208642338
0,-99.97223867447855,-27.13515494620806
0,-56.14610830315476,-94.76969928331384
1,4.0488305850345085,4.365788280662315
1,-6.722074841736585,6.842182095734572
0,88.92476224264689,99.99553067420547
0,72.27661170068282,-95.73774225031319
1,41.97894964449236,-38.87698022190129
1,-89.57760029995778,4.393525328246525
0,-83.51836251402685,-81.59777782088094
1,1.8901540396767444,-81.56047633294492
1,-44.32753821702469,-30.028527547303113
1,72.26236079740806,34.595383241803574
1,-61.160747685853046,-41.77688035618499
0,61.98966177613761,-90.35783967153688
0,-91.34182477664064,-89.60766496076793
1,53.56958576683235,-38.50493598162848
1,4.816529913800352,91.45160527405417
1,-27.32054637995533,92.8529160364661
1,21.942778778580106,0.7984982490794295
1,-21.154334619412978,76.72272577743539
1,13.950342433342342,54.62739083069735
1,-36.69213012964052,85.89089336693979
1,53.15960983648702,-82.24631414407702
1,-11.0367923013998,28.388510447627084
1,29.546309216302802,64.54703593747024
1,-82.89339399299813,-46.98395034325775
1,-55.30291187266223,32.4673514587393
1,-36.95407048352155,-56.595434672267906
1,0.9443586229539278,79.53412276013606
1,88.71468729158235,22.815128806059832
1,15.526911615269782,54.5585434052617
1,-9.303470590695653,56.5326564457888
0,92.30823039110385,-53.515264989746655
1,19.12492582087799,-38.25877301181515
0,87.86867392712762,-94.30821728027128
1,-42.53723165438969,-48.52018390019028
0,84.04525890912524,-73.29418442274593
1,-79.94910483572852,54.24058289702472
1,51.35864997760493,35.78155224801148
1,82.54153794496267,-53.30093446377897
1,-43.04048851444868,-6.388096351829645
1,16.168401191111798,67.87265113150369
0,-96.46029897163824,-96.52339822496575
1,-78.7692271810095,-15.871244606567615
1,41.87326094878921,85.94599814485574
1,-31.43236029607499,-44.71346041219455
1,26.6507548054922,-74.06133602895393
1,47.14359634068913,-77.99137987161623
1,-52.92776168918276,-63.11957596775133
1,44.970043045222184,60.45463282785866
0,96.04341781435886,97.65936970721776
0,-93.99385964990114,94.72033890099962
1,54.2622071761885,-60.91187560220062
1,60.337605430861714,54.98283269724976
1,46.82528204021341,60.75374978534225
1,-74.20403230160528,-11.708188587399988
1,28.971532833096944,-42.59625603031332
1,-75.76262257373176,-33.96073510766628
1,-69.84318435387236,-28.038130696225267
1,-45.28385499587648,53.762452075726685
1,55.125547627526515,31.331475126129163
0,-45.31873911755273,-94.09162431261913
0,-96.49697221808253,85.45610758829213
1,-32.52564014164308,45.032253010359256
1,53.92993915590617,66.77698892369241
1,88.75950899447287,-12.19394660022219
1,25.96612343447522,94.2346638870549
1,7.276319628102527,-72.47302384210532
1,15.6157083171327,-54.488909272425225
0,-18.820353936168118,98.72921784651572
1,64.60474697145844,-23.491532074908747
1,-14.512977618625527,44.56735719659645
1,51.162269657010796,-12.4393348847818
0,-65.73970790229022,90.56676922064938
1,86.24260169201409,45.162421470610326
1,23.33060283614543,-74.15730641632547
0,-94.62242335653879,-57.43525299032821
1,92.14015292177828,-16.512644533045886
1,12.171864346932807,37.01620933556936
1,61.712111546630354,19.067012059992436
0,-54.34755778164817,-89.56679047669036
1,96.55780878183907,1.8550334203864622
1,6.787945847805361,14.575130588820699
1,-88.70416467174607,-12.443504361626111
0,-97.60140378045024,-72.90788183423317
1,-20.212517481192634,38.64615761528245
1,0.9351120095595178,92.06158933677713
1,-52.57110886661127,78.19194837464349
1,48.017505621452415,36.86367736339665
1,-42.55071596604767,16.568226092361954
1,65.7868071318633,-62.624358848404846
1,-34.355132129386305,-24.74619543827403
1,78.40052187970673,-9.316327669296982
1,22.061324271666763,-34.40871962559771
1,-50.97182684097681,72.71741012159245
1,-55.790075173155465,-30.441833860167833
1,50.897702294251474,-69.08124447865352
1,-37.80405951639063,-10.253167315656214
1,52.97466699275711,-60.80438084229858
1,-42.977711834365095,13.346081156261235
1,-71.6976617513557,58.47010588273005
1,7.588216509643814,50.43002416509697
1,1.9162650525713616,-30.333306526335818
1,43.45357033818763,-70.61476243444864
1,-43.57675087402264,4.77609277039133
1,-67.42125751546797,-43.32748507281408
1,64.55018536164476,16.907711973279874
1,-63.58840122896234,20.88496158069806
1,-1.3141843750607478,-77.93071636616529
0,-96.73797401856828,-84.36517945193478
0,89.83008228002521,90.23554736208573
1,-17.13372897277965,91.39424877521861
1,-13.60954431396182,42.99914578097406
1,-7.668432609282178,-24.941814717462506
1,62.39652296769333,-0.6618043447527526
0,51.266166502206374,-91.76774271141261
1,94.23044580573614,30.081419811830784
1,3.8691831564583623,1.493592184196686
1,32.40390095077359,-4.8021188651401445
1,52.87749400156855,57.13704021115953
1,45.84447571221551,70.63475878953389
0,89.71292515136741,53.343313584076526
1,-56.36950259206177,76.6547303745781
1,86.22128570114378,39.11420865004138
1,-17.311018198246103,63.684696895687324
1,-15.136239307818755,21.84544791042636
0,-92.13600198746133,-43.499089426339395
0,-60.54114262402936,-98.31863900416032
1,67.34484647957919,63.1902541431559
1,9.801293502172541,54.020333236400944
1,76.62766882447877,-24.540546164940366
1,11.429275681346155,13.659721656293925
1,-28.684924303354407,38.09409748443022
1,91.18968093527585,14.097370793073509
1,60.72521674113568,-7.35656740357669
1,-57.40224375836325,10.181769833683603
1,34.97025690010639,61.68886610714054
1,58.4884530279831,-52.42361921803862
0,71.2924729367754,-94.6580488231207
1,-86.18785614848446,30.857136352942916
1,32.19291131485588,90.3592502643821
1,-35.77407671627442,90.59346907996365
1,26.415052879057342,-77.34451443427868
0,-86.2220229144943,-95.94642270421846
1,62.75956384476601,67.50755829011018
1,-31.469745759434105,-28.74060754544898
1,-73.29534264258015,-18.20254275455791
0,-85.14245422194284,-77.47472034698121
1,27.578500172595028,66.80671048364178
1,-45.42032238819911,-3.1417435804993517
1,-56.65328659994875,34.12412277448988
1,90.4427261744305,-9.689123892470718
1,-15.38762489141321,-15.747337908822502
1,21.44236119847882,-61.55330478156675
1,80.46491046068834,0.6622072109006609
1,-4.198234426106779,-21.263351400345258
1,-35.03950324139717,-15.887158220483812
1,6.872815682566255,-1.1332377181719124
1,-34.56934508424747,78.09361752830722
1,-60.419108314772686,-16.912820603738993
1,-1.0920474220150709,-61.23574972802726
1,63.106272298324114,71.53539424577227
0,-86.60257330078893,-62.764635404595516
0,-89.09610057167903,-99.81246291533887
1,16.378951280849208,85.93976932016761
1,31.993451807818815,34.41642442428639
1,18.162341494120284,0.7182904051047103
0,-89.89026690604459,57.466926030314056
1,5.75194310031732,-7.772557154594367
1,-86.57731733365213,-44.88862693643636
1,-59.4845235864065,-20.29776593668187
1,-59.42812204378662,-71.87974181527397
1,-30.131536848411173,94.11604263830287
1,-34.4577485180952,-15.822620920749003
1,-34.57722653748756,-77.95073487545434
1,-60.42797749418727,50.80719461359536
1,-56.5521619971745,21.233963910285155
0,79.13965789726785,-90.78189990801386
0,-82.18060002625995,90.82026233373807
0,48.738760919251746,99.30971341385239
1,-5.220533256149622,-74.47647303080223
0,-64.21377990220799,98.50467427967561
1,-26.930548301926166,-86.31565500920499
1,-43.37857045827591,-16.553214592966143
0,-74.16614882904665,68.41879036448972
0,-98.16310360885971,-30.774727249122208
1,5.192771822729014,-54.40222421267966
1,-1.0079927643577662,-39.03603701844152
1,52.54352602275554,70.01251987418306
1,-22.662163607265413,4.136322565600665
1,9.569723025652664,-16.020423597869524
1,-5.301261565780166,-64.51692452523818
1,43.06784966090544,-39.504821006764644
0,-88.46407177600706,91.7495211362299
1,-17.314890772330955,86.48780081144355
1,-34.836613819421444,-25.437438835501624
1,-76.07078225160097,-32.393598841185394
1,15.51035773529324,-74.85108283066684
1,63.87634906476575,-29.832381533904666
1,-36.82666805553638,-25.34751831657256
1,-74.19241447752142,-17.878385713365503
1,25.069464208760266,67.51596900528784
1,19.29148041657929,9.125504752006776
1,49.302361455265526,15.520782005597056
1,-48.42044849900135,-6.776364475856923
1,84.83347543870693,37.089315729163275
0,-99.75383458656661,-66.03119079002295
0,-57.61931717298319,-88.00091546620432
0,63.461531424205276,-96.4638372369877
1,-63.12652641418139,69.34522483515343
1,-56.3668108702156,-8.285917746549075
1,34.63331447248504,-62.83908955863957
0,97.15260529467133,81.71175984138986
0,-90.71394532748435,91.08362586616684
1,73.68529296851497,53.87781971259216
1,-1.5532906298903413,-87.939919289956
0,-95.10801536929185,-43.9511909038792
0,90.60067830514294,-89.79218807505119
0,-62.11768867168641,-85.96721894885273
0,80.45163768224691,80.87158391883759
1,29.702977812665523,42.28162287652566
1,-32.50876613564833,37.405626757203436
1,-65.14654775062732,-13.355239209156338
1,48.88463473956622,46.55808664619093
1,-34.177954942362064,29.17357054948053
1,56.79109212291982,56.87337634613874
1,-4.88663938036693,75.71793649822689
1,-16.314838381345268,87.27207681756431
1,23.028343374571577,-64.71812193337976
1,-51.766925347310575,27.517801797902337
1,-15.3937144058021,-45.95228162044591
1,66.91695038125178,-58.65941655734299
1,-76.80402661611163,6.037549903718897
1,-91.96099269317368,-0.8250762370747111
1,28.212940991063476,-0.6683198226520943
1,48.6528968878024,11.90568251870073
